Date,div_yield
2009-11-16,3.39305
2009-11-17,3.3978
2009-11-18,3.3937
2009-11-19,3.44266
2009-11-20,3.47252
2009-11-23,3.51498
2009-11-24,3.57086
2009-11-25,3.46174
2009-11-26,3.52361
2009-11-27,3.55998
2009-11-30,3.5074300000000003
2009-12-01,3.35086
2009-12-02,3.44185
2009-12-03,3.3780200000000002
2009-12-04,3.4117
2009-12-07,3.4117
2009-12-08,3.4366
2009-12-09,3.46285
2009-12-10,3.46285
2009-12-11,3.4008
2009-12-14,3.3686
2009-12-15,3.36748
2009-12-16,3.32449
2009-12-17,3.33832
2009-12-18,3.34861
2009-12-21,3.34862
2009-12-22,3.29205
2009-12-23,3.26109
2009-12-24,3.27483
2009-12-25,3.25841
2009-12-28,3.2438
2009-12-29,3.20128
2009-12-30,3.22749
2009-12-31,3.22749
2010-01-01,3.22749
2010-01-04,3.6623900000000003
2010-01-05,3.6692
2010-01-06,3.64526
2010-01-07,3.63962
2010-01-08,3.6157399999999997
2010-01-11,3.58926
2010-01-12,3.60386
2010-01-13,3.6024599999999998
2010-01-14,3.59435
2010-01-15,3.6232100000000003
2010-01-18,3.62689
2010-01-19,3.68315
2010-01-20,3.70883
2010-01-21,3.78456
2010-01-22,3.81171
2010-01-25,3.84302
2010-01-26,3.90465
2010-01-27,3.9677
2010-01-28,3.9523
2010-01-29,3.9088000000000003
2010-02-01,3.90742
2010-02-02,3.9423
2010-02-03,3.8492699999999997
2010-02-04,3.88932
2010-02-05,3.95818
2010-02-08,3.99731
2010-02-09,4.0219
2010-02-10,4.01123
2010-02-11,3.97867
2010-02-12,3.97236
2010-02-15,4.05493
2010-02-16,4.02335
2010-02-17,3.98794
2010-02-18,3.9975
2010-02-19,3.98352
2010-02-22,3.96135
2010-02-23,3.90604
2010-02-24,3.8968
2010-02-25,3.88159
2010-02-26,3.85228
2010-03-01,3.85228
2010-03-02,3.7745699999999998
2010-03-03,3.75914
2010-03-04,3.79369
2010-03-05,3.82062
2010-03-08,3.89396
2010-03-09,3.90601
2010-03-10,3.91372
2010-03-11,3.87488
2010-03-12,3.81839
2010-03-15,3.80429
2010-03-16,3.71034
2010-03-17,3.64122
2010-03-18,3.69062
2010-03-19,3.60707
2010-03-22,3.62594
2010-03-23,3.57713
2010-03-24,3.5496600000000003
2010-03-25,3.58008
2010-03-26,3.61782
2010-03-29,3.74176
2010-03-30,3.65251
2010-03-31,3.63908
2010-04-01,3.58089
2010-04-02,3.58644
2010-04-05,3.5623
2010-04-06,3.5623
2010-04-07,3.51479
2010-04-08,3.6938
2010-04-09,3.67851
2010-04-12,3.85296
2010-04-13,3.85296
2010-04-14,3.85296
2010-04-15,3.85296
2010-04-16,3.96047
2010-04-19,4.0161
2010-04-20,3.7818199999999997
2010-04-21,3.81264
2010-04-22,3.82416
2010-04-23,3.86802
2010-04-26,3.8144299999999998
2010-04-27,3.8418099999999997
2010-04-28,3.93506
2010-04-29,3.91614
2010-04-30,3.85096
2010-05-03,3.85096
2010-05-04,3.64221
2010-05-05,3.64221
2010-05-06,3.72894
2010-05-07,3.81968
2010-05-10,3.7751900000000003
2010-05-11,3.83271
2010-05-12,3.8172800000000002
2010-05-13,3.86822
2010-05-14,3.8756
2010-05-17,3.96279
2010-05-18,3.93928
2010-05-19,3.9063499999999998
2010-05-20,3.9063499999999998
2010-05-21,3.9063499999999998
2010-05-24,4.0316
2010-05-25,4.16694
2010-05-26,4.11879
2010-05-27,4.09023
2010-05-28,4.09023
2010-05-31,3.99664
2010-06-01,4.08325
2010-06-02,4.03998
2010-06-03,3.9324500000000002
2010-06-04,3.8988199999999997
2010-06-07,3.97888
2010-06-08,4.01139
2010-06-09,3.96601
2010-06-10,3.95623
2010-06-11,3.93413
2010-06-14,3.89017
2010-06-15,3.90584
2010-06-16,3.86607
2010-06-17,3.86956
2010-06-18,3.87089
2010-06-21,3.77696
2010-06-22,3.80039
2010-06-23,3.79388
2010-06-24,3.87749
2010-06-25,3.87794
2010-06-28,3.83033
2010-06-29,3.85745
2010-06-30,3.89628
2010-07-01,3.89628
2010-07-02,3.8984199999999998
2010-07-05,3.89712
2010-07-06,3.82478
2010-07-07,3.84238
2010-07-08,3.83057
2010-07-09,3.82807
2010-07-12,3.84045
2010-07-13,3.8521
2010-07-14,3.8609999999999998
2010-07-15,3.87145
2010-07-16,3.8384
2010-07-19,3.83337
2010-07-20,3.84419
2010-07-21,3.8117
2010-07-22,3.79875
2010-07-23,3.7492
2010-07-26,3.7492
2010-07-27,3.6318
2010-07-28,3.63558
2010-07-29,3.63201
2010-07-30,3.66579
2010-08-02,3.66871
2010-08-03,3.66136
2010-08-04,3.59843
2010-08-05,3.55513
2010-08-06,3.57109
2010-08-09,3.58987
2010-08-10,3.65328
2010-08-11,3.64755
2010-08-12,3.64755
2010-08-13,3.64755
2010-08-16,3.66528
2010-08-17,3.6287000000000003
2010-08-18,3.57625
2010-08-19,3.53526
2010-08-20,3.52872
2010-08-23,3.5466800000000003
2010-08-24,3.56982
2010-08-25,3.60617
2010-08-26,3.61976
2010-08-27,3.57369
2010-08-30,3.51907
2010-08-31,3.4937
2010-09-01,3.44757
2010-09-02,3.44556
2010-09-03,3.41663
2010-09-06,3.39869
2010-09-07,3.41149
2010-09-08,3.41152
2010-09-09,3.41532
2010-09-10,3.41002
2010-09-13,3.3561
2010-09-14,3.4359
2010-09-15,3.4476
2010-09-16,3.44827
2010-09-17,3.44575
2010-09-20,3.45056
2010-09-21,3.38173
2010-09-22,3.32407
2010-09-23,3.31047
2010-09-24,3.32476
2010-09-27,3.26992
2010-09-28,3.27743
2010-09-29,3.23614
2010-09-30,3.20809
2010-10-01,3.21073
2010-10-04,3.2375
2010-10-05,3.24347
2010-10-06,3.18693
2010-10-07,3.21693
2010-10-08,3.23993
2010-10-11,3.19469
2010-10-12,3.19712
2010-10-13,3.14721
2010-10-14,3.15909
2010-10-15,3.16003
2010-10-18,3.22289
2010-10-19,3.17963
2010-10-20,3.21283
2010-10-21,3.20152
2010-10-22,3.17813
2010-10-25,3.17813
2010-10-26,3.16318
2010-10-27,3.217
2010-10-28,3.20585
2010-10-29,3.20771
2010-11-01,3.14368
2010-11-02,3.14818
2010-11-03,3.0997
2010-11-04,3.05955
2010-11-05,3.09544
2010-11-08,3.09657
2010-11-09,3.13377
2010-11-10,3.17157
2010-11-11,3.23501
2010-11-12,3.28271
2010-11-15,3.26933
2010-11-16,3.38074
2010-11-17,3.40996
2010-11-18,3.34027
2010-11-19,3.33148
2010-11-22,3.28723
2010-11-23,3.31437
2010-11-24,3.35784
2010-11-25,3.42732
2010-11-26,3.4594300000000002
2010-11-29,3.39209
2010-11-30,3.4455999999999998
2010-12-01,3.28791
2010-12-02,3.21999
2010-12-03,3.223
2010-12-06,3.223
2010-12-07,3.19896
2010-12-08,3.25072
2010-12-09,3.22496
2010-12-10,3.22496
2010-12-13,3.23621
2010-12-14,3.22071
2010-12-15,3.23106
2010-12-16,3.27123
2010-12-17,3.29127
2010-12-20,3.3583600000000002
2010-12-21,3.32016
2010-12-22,3.29264
2010-12-23,3.28287
2010-12-24,3.29224
2010-12-27,3.30112
2010-12-28,3.2647399999999998
2010-12-29,3.24047
2010-12-30,3.24715
2010-12-31,3.24715
2011-01-03,3.24715
2011-01-04,3.51006
2011-01-05,3.47677
2011-01-06,3.4803100000000002
2011-01-07,3.52662
2011-01-10,3.60571
2011-01-11,3.64044
2011-01-12,3.60925
2011-01-13,3.52843
2011-01-14,3.54332
2011-01-17,3.59999
2011-01-18,3.59979
2011-01-19,3.56752
2011-01-20,3.63015
2011-01-21,3.70759
2011-01-24,3.87486
2011-01-25,3.85719
2011-01-26,3.79305
2011-01-27,3.7511900000000002
2011-01-28,3.77592
2011-01-31,3.85391
2011-02-01,3.85935
2011-02-02,3.76145
2011-02-03,3.75185
2011-02-04,3.74925
2011-02-07,3.76849
2011-02-08,3.7898899999999998
2011-02-09,3.86123
2011-02-10,3.97141
2011-02-11,3.97261
2011-02-14,3.86258
2011-02-15,3.83387
2011-02-16,3.76457
2011-02-17,3.70886
2011-02-18,3.70886
2011-02-21,3.70484
2011-02-22,3.74127
2011-02-23,3.71718
2011-02-24,3.77035
2011-02-25,3.72336
2011-02-28,3.68536
2011-03-01,3.6557399999999998
2011-03-02,3.6838800000000003
2011-03-03,3.67851
2011-03-04,3.66397
2011-03-07,3.64387
2011-03-08,3.57187
2011-03-09,3.58661
2011-03-10,3.5854
2011-03-11,3.6396100000000002
2011-03-14,3.56531
2011-03-15,3.63882
2011-03-16,3.63251
2011-03-17,3.6566
2011-03-18,3.64734
2011-03-21,3.58164
2011-03-22,3.58137
2011-03-23,3.55917
2011-03-24,3.53748
2011-03-25,3.51619
2011-03-28,3.55301
2011-03-29,3.54357
2011-03-30,3.46694
2011-03-31,3.49164
2011-04-01,3.42151
2011-04-04,3.34765
2011-04-05,3.3713
2011-04-06,3.3713
2011-04-07,3.32923
2011-04-08,3.35259
2011-04-11,3.3813
2011-04-12,3.36377
2011-04-13,3.36377
2011-04-14,3.36377
2011-04-15,3.36377
2011-04-18,3.35202
2011-04-19,3.3407
2011-04-20,3.29942
2011-04-21,3.3007
2011-04-22,3.32307
2011-04-25,3.32765
2011-04-26,3.36314
2011-04-27,3.35312
2011-04-28,3.3817
2011-04-29,3.3848599999999998
2011-05-02,3.3848599999999998
2011-05-03,3.48124
2011-05-04,3.47378
2011-05-05,3.47378
2011-05-06,3.57224
2011-05-09,3.4839700000000002
2011-05-10,3.4439
2011-05-11,3.39429
2011-05-12,3.46235
2011-05-13,3.47378
2011-05-16,3.47378
2011-05-17,3.47378
2011-05-18,3.5103400000000002
2011-05-19,3.5121599999999997
2011-05-20,3.54222
2011-05-23,3.60547
2011-05-24,3.56611
2011-05-25,3.59395
2011-05-26,3.57024
2011-05-27,3.5613
2011-05-30,3.52699
2011-05-31,3.54182
2011-06-01,3.57403
2011-06-02,3.61189
2011-06-03,3.62988
2011-06-06,3.67767
2011-06-07,3.74616
2011-06-08,3.8044700000000002
2011-06-09,3.78593
2011-06-10,3.78003
2011-06-13,3.7908
2011-06-14,3.70717
2011-06-15,3.7294
2011-06-16,3.77014
2011-06-17,3.78127
2011-06-20,3.81258
2011-06-21,3.73754
2011-06-22,3.76275
2011-06-23,3.80465
2011-06-24,3.7641999999999998
2011-06-27,3.8075799999999997
2011-06-28,3.7816
2011-06-29,3.69072
2011-06-30,3.6298500000000002
2011-07-01,3.6298500000000002
2011-07-04,3.45421
2011-07-05,3.47649
2011-07-06,3.53515
2011-07-07,3.50218
2011-07-08,3.47453
2011-07-11,3.52802
2011-07-12,3.60011
2011-07-13,3.55527
2011-07-14,3.53193
2011-07-15,3.53193
2011-07-18,3.5299199999999997
2011-07-19,3.47393
2011-07-20,3.4618
2011-07-21,3.45555
2011-07-22,3.37696
2011-07-25,3.36647
2011-07-26,3.3795
2011-07-27,3.3589700000000002
2011-07-28,3.34659
2011-07-29,3.35998
2011-08-01,3.34359
2011-08-02,3.36592
2011-08-03,3.40835
2011-08-04,3.44376
2011-08-05,3.55288
2011-08-08,3.61336
2011-08-09,3.7754
2011-08-10,3.71026
2011-08-11,3.6991
2011-08-12,3.6991
2011-08-15,3.61542
2011-08-16,3.65386
2011-08-17,3.59979
2011-08-18,3.58935
2011-08-19,3.68924
2011-08-22,3.70518
2011-08-23,3.74744
2011-08-24,3.79948
2011-08-25,3.86397
2011-08-26,3.79683
2011-08-29,3.72631
2011-08-30,3.7750399999999997
2011-08-31,3.66616
2011-09-01,3.6614
2011-09-02,3.69637
2011-09-05,3.76821
2011-09-06,3.75231
2011-09-07,3.691
2011-09-08,3.67858
2011-09-09,3.7279299999999997
2011-09-12,3.81997
2011-09-13,3.85881
2011-09-14,3.8849299999999998
2011-09-15,3.82313
2011-09-16,3.83491
2011-09-19,3.894
2011-09-20,3.84161
2011-09-21,3.8303599999999998
2011-09-22,3.99586
2011-09-23,4.13309
2011-09-26,4.36562
2011-09-27,4.14121
2011-09-28,4.22871
2011-09-29,4.24819
2011-09-30,4.30557
2011-10-03,4.55802
2011-10-04,4.64894
2011-10-05,4.58007
2011-10-06,4.28353
2011-10-07,4.2642
2011-10-10,4.19454
2011-10-11,4.14254
2011-10-12,4.13729
2011-10-13,4.20878
2011-10-14,4.11375
2011-10-17,3.97833
2011-10-18,4.06266
2011-10-19,4.14347
2011-10-20,4.28744
2011-10-21,4.18406
2011-10-24,4.18406
2011-10-25,4.00414
2011-10-26,4.01874
2011-10-27,3.92044
2011-10-28,3.83601
2011-10-31,3.8296
2011-11-01,3.92745
2011-11-02,3.87948
2011-11-03,3.92942
2011-11-04,3.92938
2011-11-07,3.9509
2011-11-08,3.83983
2011-11-09,3.91861
2011-11-10,3.92244
2011-11-11,3.92478
2011-11-14,3.85493
2011-11-15,3.86668
2011-11-16,3.79862
2011-11-17,3.83981
2011-11-18,3.89084
2011-11-21,3.964
2011-11-22,3.91446
2011-11-23,3.92731
2011-11-24,3.90418
2011-11-25,3.97382
2011-11-28,3.88762
2011-11-29,3.86783
2011-11-30,3.82775
2011-12-01,3.74092
2011-12-02,3.6935599999999997
2011-12-05,3.6935599999999997
2011-12-06,3.6944
2011-12-07,3.61993
2011-12-08,3.6329700000000003
2011-12-09,3.67273
2011-12-12,3.67273
2011-12-13,3.69672
2011-12-14,3.70923
2011-12-15,3.72398
2011-12-16,3.6898999999999997
2011-12-19,3.6864
2011-12-20,3.68545
2011-12-21,3.6328300000000002
2011-12-22,3.65266
2011-12-23,3.6855599999999997
2011-12-26,3.699
2011-12-27,3.70795
2011-12-28,3.70592
2011-12-29,3.70115
2011-12-30,3.69378
2012-01-02,3.69378
2012-01-03,3.69378
2012-01-04,4.11357
2012-01-05,4.14463
2012-01-06,4.16739
2012-01-09,4.11599
2012-01-10,4.08852
2012-01-11,4.09215
2012-01-12,4.07996
2012-01-13,4.11339
2012-01-16,4.14348
2012-01-17,4.03375
2012-01-18,4.05065
2012-01-19,4.02967
2012-01-20,4.0113
2012-01-23,3.97938
2012-01-24,3.95845
2012-01-25,4.01134
2012-01-26,3.95251
2012-01-27,3.90641
2012-01-30,3.91499
2012-01-31,3.87377
2012-02-01,3.86666
2012-02-02,3.82936
2012-02-03,3.82005
2012-02-06,3.82693
2012-02-07,3.80465
2012-02-08,3.75411
2012-02-09,3.7462
2012-02-10,3.75631
2012-02-13,3.7678599999999998
2012-02-14,3.78508
2012-02-15,3.7069
2012-02-16,3.73197
2012-02-17,3.6881
2012-02-20,3.68695
2012-02-21,3.6704499999999998
2012-02-22,3.6678699999999997
2012-02-23,3.67019
2012-02-24,3.63639
2012-02-27,3.68975
2012-02-28,3.65167
2012-02-29,3.59546
2012-03-01,3.59757
2012-03-02,3.5981300000000003
2012-03-05,3.63781
2012-03-06,3.6653000000000002
2012-03-07,3.6653000000000002
2012-03-08,3.62074
2012-03-09,3.67123
2012-03-12,3.72168
2012-03-13,3.6972199999999997
2012-03-14,3.6619
2012-03-15,3.64154
2012-03-16,3.5912100000000002
2012-03-19,3.5764
2012-03-20,3.54859
2012-03-21,3.5354799999999997
2012-03-22,3.5980499999999997
2012-03-23,3.58305
2012-03-26,3.60998
2012-03-27,3.53894
2012-03-28,3.55051
2012-03-29,3.54465
2012-03-30,3.5839499999999997
2012-04-02,3.57885
2012-04-03,3.5145
2012-04-04,3.5784599999999998
2012-04-05,3.63153
2012-04-06,3.63153
2012-04-09,3.63153
2012-04-10,3.6831300000000002
2012-04-11,3.73172
2012-04-12,3.69098
2012-04-13,3.69098
2012-04-16,3.69098
2012-04-17,3.73705
2012-04-18,3.70695
2012-04-19,3.62495
2012-04-20,3.59295
2012-04-23,3.6317
2012-04-24,3.62263
2012-04-25,3.64324
2012-04-26,3.62548
2012-04-27,3.61925
2012-04-30,3.55292
2012-05-01,3.55292
2012-05-02,3.523
2012-05-03,3.51842
2012-05-04,3.56515
2012-05-07,3.56515
2012-05-08,3.5612399999999997
2012-05-09,3.67163
2012-05-10,3.7432499999999997
2012-05-11,3.7456300000000002
2012-05-14,3.81052
2012-05-15,3.7455600000000002
2012-05-16,3.79215
2012-05-17,3.77882
2012-05-18,3.83801
2012-05-21,3.9306799999999997
2012-05-22,3.97519
2012-05-23,4.0489
2012-05-24,3.97303
2012-05-25,3.9632199999999997
2012-05-28,3.9626799999999998
2012-05-29,3.90874
2012-05-30,3.9693899999999998
2012-05-31,3.94827
2012-06-01,4.06357
2012-06-04,4.06357
2012-06-05,4.13179
2012-06-06,4.05635
2012-06-07,4.01495
2012-06-08,3.9858599999999997
2012-06-11,3.86287
2012-06-12,3.85126
2012-06-13,3.8529999999999998
2012-06-14,3.87685
2012-06-15,3.8038600000000002
2012-06-18,3.82296
2012-06-19,3.7806699999999998
2012-06-20,3.77742
2012-06-21,3.85701
2012-06-22,3.87385
2012-06-25,3.89406
2012-06-26,3.88876
2012-06-27,3.82119
2012-06-28,3.77847
2012-06-29,3.76472
2012-07-02,3.7053700000000003
2012-07-03,3.67483
2012-07-04,3.68291
2012-07-05,3.66351
2012-07-06,3.67539
2012-07-09,3.72107
2012-07-10,3.64764
2012-07-11,3.63613
2012-07-12,3.68599
2012-07-13,3.6212
2012-07-16,3.59396
2012-07-17,3.56913
2012-07-18,3.58929
2012-07-19,3.62689
2012-07-20,3.6385199999999998
2012-07-23,3.70839
2012-07-24,3.69447
2012-07-25,3.67966
2012-07-26,3.73022
2012-07-27,3.70116
2012-07-30,3.60339
2012-07-31,3.57186
2012-08-01,3.57363
2012-08-02,3.57363
2012-08-03,3.59529
2012-08-06,3.57993
2012-08-07,3.58314
2012-08-08,3.56284
2012-08-09,3.5380000000000003
2012-08-10,3.51602
2012-08-13,3.51602
2012-08-14,3.44433
2012-08-15,3.44108
2012-08-16,3.4613
2012-08-17,3.49055
2012-08-20,3.48089
2012-08-21,3.48258
2012-08-22,3.49725
2012-08-23,3.49431
2012-08-24,3.51456
2012-08-27,3.52118
2012-08-28,3.51961
2012-08-29,3.57226
2012-08-30,3.59703
2012-08-31,3.5508800000000003
2012-09-03,3.52429
2012-09-04,3.52692
2012-09-05,3.53741
2012-09-06,3.5124
2012-09-07,3.5049099999999997
2012-09-10,3.48833
2012-09-11,3.4936
2012-09-12,3.46051
2012-09-13,3.46712
2012-09-14,3.38868
2012-09-17,3.35329
2012-09-18,3.40234
2012-09-19,3.37855
2012-09-20,3.3984
2012-09-21,3.39502
2012-09-24,3.4013999999999998
2012-09-25,3.40136
2012-09-26,3.43832
2012-09-27,3.41507
2012-09-28,3.3578200000000002
2012-10-01,3.375
2012-10-02,3.37121
2012-10-03,3.37869
2012-10-04,3.36254
2012-10-05,3.36223
2012-10-08,3.40716
2012-10-09,3.43139
2012-10-10,3.44234
2012-10-11,3.4178100000000002
2012-10-12,3.41202
2012-10-15,3.43129
2012-10-16,3.45025
2012-10-17,3.42481
2012-10-18,3.39971
2012-10-19,3.4209899999999998
2012-10-22,3.42288
2012-10-23,3.42288
2012-10-24,3.47747
2012-10-25,3.46299
2012-10-26,3.49451
2012-10-29,3.46992
2012-10-30,3.42338
2012-10-31,3.41738
2012-11-01,3.41152
2012-11-02,3.38754
2012-11-05,3.40114
2012-11-06,3.41582
2012-11-07,3.41418
2012-11-08,3.42491
2012-11-09,3.41479
2012-11-12,3.4049
2012-11-13,3.42006
2012-11-14,3.46203
2012-11-15,3.45921
2012-11-16,3.42996
2012-11-19,3.43048
2012-11-20,3.44134
2012-11-21,3.43925
2012-11-22,3.42284
2012-11-23,3.4169
2012-11-26,3.406
2012-11-27,3.3977
2012-11-28,3.39546
2012-11-29,3.36365
2012-11-30,3.32987
2012-12-03,3.26063
2012-12-04,3.26905
2012-12-05,3.26905
2012-12-06,3.23557
2012-12-07,3.23079
2012-12-10,3.23079
2012-12-11,3.20709
2012-12-12,3.16791
2012-12-13,3.16683
2012-12-14,3.15486
2012-12-17,3.15325
2012-12-18,3.14641
2012-12-19,3.11352
2012-12-20,3.11037
2012-12-21,3.13331
2012-12-24,3.13575
2012-12-25,3.12706
2012-12-26,3.11736
2012-12-27,3.08731
2012-12-28,3.10513
2012-12-31,3.10513
2013-01-01,3.10513
2013-01-02,3.55104
2013-01-03,3.55733
2013-01-04,3.53245
2013-01-07,3.55726
2013-01-08,3.55076
2013-01-09,3.54779
2013-01-10,3.58548
2013-01-11,3.58849
2013-01-14,3.57448
2013-01-15,3.59217
2013-01-16,3.61584
2013-01-17,3.6085700000000003
2013-01-18,3.57185
2013-01-21,3.56204
2013-01-22,3.5641
2013-01-23,3.55342
2013-01-24,3.52905
2013-01-25,3.4931
2013-01-28,3.51915
2013-01-29,3.50767
2013-01-30,3.47037
2013-01-31,3.50706
2013-02-01,3.43693
2013-02-04,3.4050599999999998
2013-02-05,3.42235
2013-02-06,3.44074
2013-02-07,3.45168
2013-02-08,3.46263
2013-02-11,3.51113
2013-02-12,3.51831
2013-02-13,3.43345
2013-02-14,3.41452
2013-02-15,3.43115
2013-02-18,3.43174
2013-02-19,3.40433
2013-02-20,3.3548
2013-02-21,3.39655
2013-02-22,3.38219
2013-02-25,3.38219
2013-02-26,3.43179
2013-02-27,3.46609
2013-02-28,3.38585
2013-03-01,3.38073
2013-03-04,3.37807
2013-03-05,3.37661
2013-03-06,3.34691
2013-03-07,3.37046
2013-03-08,3.35186
2013-03-11,3.33536
2013-03-12,3.33458
2013-03-13,3.33224
2013-03-14,3.32738
2013-03-15,3.29717
2013-03-18,3.30749
2013-03-19,3.35145
2013-03-20,3.41603
2013-03-21,3.43492
2013-03-22,3.53771
2013-03-25,3.45994
2013-03-26,3.40678
2013-03-27,3.36617
2013-03-28,3.4128
2013-03-29,3.37235
2013-04-01,3.39794
2013-04-02,3.3645300000000002
2013-04-03,3.407
2013-04-04,3.3829000000000002
2013-04-05,3.47986
2013-04-08,3.47986
2013-04-09,3.515
2013-04-10,3.49607
2013-04-11,3.41596
2013-04-12,3.40756
2013-04-15,3.40756
2013-04-16,3.40756
2013-04-17,3.43319
2013-04-18,3.42021
2013-04-19,3.37817
2013-04-22,3.35473
2013-04-23,3.3696099999999998
2013-04-24,3.34636
2013-04-25,3.31721
2013-04-26,3.3045
2013-04-29,3.30809
2013-04-30,3.26256
2013-05-01,3.26256
2013-05-02,3.28677
2013-05-03,3.30652
2013-05-06,3.30652
2013-05-07,3.20163
2013-05-08,3.17372
2013-05-09,3.17423
2013-05-10,3.15126
2013-05-13,3.17598
2013-05-14,3.16053
2013-05-15,3.13351
2013-05-16,3.16611
2013-05-17,3.16884
2013-05-20,3.12211
2013-05-21,3.12109
2013-05-22,3.14835
2013-05-23,3.20809
2013-05-24,3.20809
2013-05-27,3.24851
2013-05-28,3.20744
2013-05-29,3.24666
2013-05-30,3.3013500000000002
2013-05-31,3.35212
2013-06-03,3.26216
2013-06-04,3.21856
2013-06-05,3.29106
2013-06-06,3.32626
2013-06-07,3.26887
2013-06-10,3.25572
2013-06-11,3.42614
2013-06-12,3.46404
2013-06-13,3.5037700000000003
2013-06-14,3.34484
2013-06-17,3.32743
2013-06-18,3.44519
2013-06-19,3.40168
2013-06-20,3.49544
2013-06-21,3.4832
2013-06-24,3.57554
2013-06-25,3.50977
2013-06-26,3.40352
2013-06-27,3.33068
2013-06-28,3.2962
2013-07-01,3.2962
2013-07-02,3.27597
2013-07-03,3.33136
2013-07-04,3.36938
2013-07-05,3.33834
2013-07-08,3.41744
2013-07-09,3.41878
2013-07-10,3.41078
2013-07-11,3.25585
2013-07-12,3.2515
2013-07-15,3.26454
2013-07-16,3.28004
2013-07-17,3.24415
2013-07-18,3.19748
2013-07-19,3.23369
2013-07-22,3.23369
2013-07-23,3.17191
2013-07-24,3.1977
2013-07-25,3.28543
2013-07-26,3.23457
2013-07-29,3.28329
2013-07-30,3.31018
2013-07-31,3.32744
2013-08-01,3.30483
2013-08-02,3.33386
2013-08-05,3.33784
2013-08-06,3.33202
2013-08-07,3.33965
2013-08-08,3.30343
2013-08-09,3.35137
2013-08-12,3.35137
2013-08-13,3.23948
2013-08-14,3.24128
2013-08-15,3.26356
2013-08-16,3.28126
2013-08-19,3.40264
2013-08-20,3.46882
2013-08-21,3.52225
2013-08-22,3.51903
2013-08-23,3.54628
2013-08-26,3.56899
2013-08-27,3.61951
2013-08-28,3.66893
2013-08-29,3.61482
2013-08-30,3.62867
2013-09-02,3.54801
2013-09-03,3.55469
2013-09-04,3.59725
2013-09-05,3.55548
2013-09-06,3.50207
2013-09-09,3.32154
2013-09-10,3.30054
2013-09-11,3.2599299999999998
2013-09-12,3.30006
2013-09-13,3.30981
2013-09-16,3.19032
2013-09-17,3.19638
2013-09-18,3.22225
2013-09-19,3.10022
2013-09-20,3.11694
2013-09-23,3.20253
2013-09-24,3.2596
2013-09-25,3.21925
2013-09-26,3.25633
2013-09-27,3.28258
2013-09-30,3.36803
2013-10-01,3.29688
2013-10-02,3.30619
2013-10-03,3.25666
2013-10-04,3.2795199999999998
2013-10-07,3.30311
2013-10-08,3.25497
2013-10-09,3.25266
2013-10-10,3.19607
2013-10-11,3.17817
2013-10-14,3.17896
2013-10-15,3.13761
2013-10-16,3.1622500000000002
2013-10-17,3.14507
2013-10-18,3.09881
2013-10-21,3.17468
2013-10-22,3.1596
2013-10-23,3.1596
2013-10-24,3.13744
2013-10-25,3.16597
2013-10-28,3.16921
2013-10-29,3.15374
2013-10-30,3.20609
2013-10-31,3.16343
2013-11-01,3.19956
2013-11-04,3.29063
2013-11-05,3.2292
2013-11-06,3.16141
2013-11-07,3.17903
2013-11-08,3.22506
2013-11-11,3.22017
2013-11-12,3.21185
2013-11-13,3.23784
2013-11-14,3.20463
2013-11-15,3.18521
2013-11-18,3.17307
2013-11-19,3.19788
2013-11-20,3.21625
2013-11-21,3.29241
2013-11-22,3.34325
2013-11-25,3.35888
2013-11-26,3.34528
2013-11-27,3.33834
2013-11-28,3.37666
2013-11-29,3.35736
2013-12-02,3.3449400000000002
2013-12-03,3.3208
2013-12-04,3.3443
2013-12-05,3.3443
2013-12-06,3.38722
2013-12-09,3.36901
2013-12-10,3.36901
2013-12-11,3.3524599999999998
2013-12-12,3.39169
2013-12-13,3.4257
2013-12-16,3.45214
2013-12-17,3.41337
2013-12-18,3.3713699999999998
2013-12-19,3.37948
2013-12-20,3.39775
2013-12-23,3.43859
2013-12-24,3.45541
2013-12-25,3.43917
2013-12-26,3.52181
2013-12-27,3.55957
2013-12-30,3.55957
2013-12-31,3.55957
2014-01-01,3.55957
2014-01-02,4.28519
2014-01-03,4.27821
2014-01-06,4.19992
2014-01-07,4.07046
2014-01-08,4.06767
2014-01-09,4.0754
2014-01-10,4.09522
2014-01-13,3.97998
2014-01-14,3.95355
2014-01-15,4.04253
2014-01-16,3.95866
2014-01-17,3.9694599999999998
2014-01-20,3.99125
2014-01-21,3.97065
2014-01-22,3.96745
2014-01-23,3.89131
2014-01-24,3.8786199999999997
2014-01-27,3.97326
2014-01-28,4.03536
2014-01-29,4.03973
2014-01-30,4.06942
2014-01-31,4.03356
2014-02-03,3.9497999999999998
2014-02-04,4.02885
2014-02-05,4.00977
2014-02-06,3.96218
2014-02-07,3.94713
2014-02-10,3.97659
2014-02-11,3.9603099999999998
2014-02-12,3.88945
2014-02-13,3.91039
2014-02-14,3.91039
2014-02-17,3.8377499999999998
2014-02-18,3.86243
2014-02-19,3.88422
2014-02-20,3.94133
2014-02-21,3.9375299999999998
2014-02-24,3.9319100000000002
2014-02-25,3.9218
2014-02-26,3.9263500000000002
2014-02-27,3.87807
2014-02-28,3.84922
2014-03-03,3.78525
2014-03-04,3.76967
2014-03-05,3.74717
2014-03-06,3.75514
2014-03-07,3.75055
2014-03-10,3.7891399999999997
2014-03-11,3.73158
2014-03-12,3.75517
2014-03-13,3.71117
