Date,short_int
2017-01-05,800850
2017-01-06,800850
2017-01-09,800850
2017-01-10,800850
2017-01-11,800850
2017-01-12,800850
2017-01-13,588388
2017-01-16,588388
2017-01-17,588388
2017-01-18,588388
2017-01-19,588388
2017-01-20,588388
2017-01-23,588388
2017-01-24,588388
2017-01-25,588388
2017-01-26,588388
2017-01-27,588388
2017-01-30,588388
2017-01-31,1206469
2017-02-01,1206469
2017-02-02,1206469
2017-02-03,1206469
2017-02-06,1206469
2017-02-07,1206469
2017-02-08,1206469
2017-02-09,1206469
2017-02-10,1206469
2017-02-13,1206469
2017-02-14,1206469
2017-02-15,1009666
2017-02-16,1009666
2017-02-17,1009666
2017-02-20,1009666
2017-02-21,1009666
2017-02-22,1009666
2017-02-23,1009666
2017-02-24,1009666
2017-02-27,1009666
2017-02-28,988953
2017-03-01,988953
2017-03-02,988953
2017-03-03,988953
2017-03-06,988953
2017-03-07,988953
2017-03-08,988953
2017-03-09,988953
2017-03-10,988953
2017-03-13,988953
2017-03-14,988953
2017-03-15,935382
2017-03-16,935382
2017-03-17,935382
2017-03-20,935382
2017-03-21,935382
2017-03-22,935382
2017-03-23,935382
2017-03-24,935382
2017-03-27,935382
2017-03-28,935382
2017-03-29,935382
2017-03-30,935382
2017-03-31,609548
2017-04-03,609548
2017-04-04,609548
2017-04-05,609548
2017-04-06,609548
2017-04-07,609548
2017-04-10,609548
2017-04-11,609548
2017-04-12,609548
2017-04-13,646703
2017-04-14,646703
2017-04-17,646703
2017-04-18,646703
2017-04-19,646703
2017-04-20,646703
2017-04-21,646703
2017-04-24,646703
2017-04-25,646703
2017-04-26,646703
2017-04-27,646703
2017-04-28,997351
2017-05-01,997351
2017-05-02,997351
2017-05-03,997351
2017-05-04,997351
2017-05-05,997351
2017-05-08,997351
2017-05-09,997351
2017-05-10,997351
2017-05-11,997351
2017-05-12,997351
2017-05-15,836324
2017-05-16,836324
2017-05-17,836324
2017-05-18,836324
2017-05-19,836324
2017-05-22,836324
2017-05-23,836324
2017-05-24,836324
2017-05-25,836324
2017-05-26,836324
2017-05-29,836324
2017-05-30,836324
2017-05-31,981890
2017-06-01,981890
2017-06-02,981890
2017-06-05,981890
2017-06-06,981890
2017-06-07,981890
2017-06-08,981890
2017-06-09,981890
2017-06-12,981890
2017-06-13,981890
2017-06-14,981890
2017-06-15,1340374
2017-06-16,1340374
2017-06-19,1340374
2017-06-20,1340374
2017-06-21,1340374
2017-06-22,1340374
2017-06-23,1340374
2017-06-26,1340374
2017-06-27,1340374
2017-06-28,1340374
2017-06-29,1340374
2017-06-30,1082340
2017-07-03,1082340
2017-07-04,1082340
2017-07-05,1082340
2017-07-06,1082340
2017-07-07,1082340
2017-07-10,1082340
2017-07-11,1082340
2017-07-12,1082340
2017-07-13,1082340
2017-07-14,1269915
2017-07-17,1269915
2017-07-18,1269915
2017-07-19,1269915
2017-07-20,1269915
2017-07-21,1269915
2017-07-24,1269915
2017-07-25,1269915
2017-07-26,1269915
2017-07-27,1269915
2017-07-28,1269915
2017-07-31,1173007
2017-08-01,1173007
2017-08-02,1173007
2017-08-03,1173007
2017-08-04,1173007
2017-08-07,1173007
2017-08-08,1173007
2017-08-09,1173007
2017-08-10,1173007
2017-08-11,1173007
2017-08-14,1173007
2017-08-15,1306008
2017-08-16,1306008
2017-08-17,1306008
2017-08-18,1306008
2017-08-21,1306008
2017-08-22,1306008
2017-08-23,1306008
2017-08-24,1306008
2017-08-25,1306008
2017-08-28,1306008
2017-08-29,1306008
2017-08-30,1306008
2017-08-31,1016482
2017-09-01,1016482
2017-09-04,1016482
2017-09-05,1016482
2017-09-06,1016482
2017-09-07,1016482
2017-09-08,1016482
2017-09-11,1016482
2017-09-12,1016482
2017-09-13,1016482
2017-09-14,1016482
2017-09-15,628859
2017-09-18,628859
2017-09-19,628859
2017-09-20,628859
2017-09-21,628859
2017-09-22,628859
2017-09-25,628859
2017-09-26,628859
2017-09-27,628859
2017-09-28,628859
2017-09-29,286286
2017-10-02,286286
2017-10-03,286286
2017-10-04,286286
2017-10-05,286286
2017-10-06,286286
2017-10-09,286286
2017-10-10,286286
2017-10-11,286286
2017-10-12,286286
2017-10-13,415868
2017-10-16,415868
2017-10-17,415868
2017-10-18,415868
2017-10-19,415868
2017-10-20,415868
2017-10-23,415868
2017-10-24,415868
2017-10-25,415868
2017-10-26,415868
2017-10-27,415868
2017-10-30,415868
2017-10-31,1220525
2017-11-01,1220525
2017-11-02,1220525
2017-11-03,1220525
2017-11-06,1220525
2017-11-07,1220525
2017-11-08,1220525
2017-11-09,1220525
2017-11-10,1220525
2017-11-13,1220525
2017-11-14,1220525
2017-11-15,377955
2017-11-16,377955
2017-11-17,377955
2017-11-20,377955
2017-11-21,377955
2017-11-22,377955
2017-11-23,377955
2017-11-24,377955
2017-11-27,377955
2017-11-28,377955
2017-11-29,377955
2017-11-30,222607
2017-12-01,222607
2017-12-04,222607
2017-12-05,222607
2017-12-06,222607
2017-12-07,222607
2017-12-08,222607
2017-12-11,222607
2017-12-12,222607
2017-12-13,222607
2017-12-14,222607
2017-12-15,770077
2017-12-18,770077
2017-12-19,770077
2017-12-20,770077
2017-12-21,770077
2017-12-22,770077
2017-12-25,770077
2017-12-26,770077
2017-12-27,770077
2017-12-28,770077
2017-12-29,758263
2018-01-01,758263
2018-01-02,758263
2018-01-03,758263
2018-01-04,758263
2018-01-05,758263
2018-01-08,758263
2018-01-09,758263
2018-01-10,758263
2018-01-11,758263
2018-01-12,505864
2018-01-15,505864
2018-01-16,505864
2018-01-17,505864
2018-01-18,505864
2018-01-19,505864
2018-01-22,505864
2018-01-23,505864
2018-01-24,505864
2018-01-25,505864
2018-01-26,505864
2018-01-29,505864
2018-01-30,505864
2018-01-31,611064
2018-02-01,611064
2018-02-02,611064
2018-02-05,611064
2018-02-06,611064
2018-02-07,611064
2018-02-08,611064
2018-02-09,611064
2018-02-12,611064
2018-02-13,611064
2018-02-14,611064
2018-02-15,665021
2018-02-16,665021
2018-02-19,665021
2018-02-20,665021
2018-02-21,665021
2018-02-22,665021
2018-02-23,665021
2018-02-26,665021
2018-02-27,665021
2018-02-28,669390
2018-03-01,669390
2018-03-02,669390
2018-03-05,669390
2018-03-06,669390
2018-03-07,669390
2018-03-08,669390
2018-03-09,669390
2018-03-12,669390
2018-03-13,669390
2018-03-14,669390
2018-03-15,439574
2018-03-16,439574
2018-03-19,439574
2018-03-20,439574
2018-03-21,439574
2018-03-22,439574
2018-03-23,439574
2018-03-26,439574
2018-03-27,439574
2018-03-28,439574
2018-03-29,435532
2018-03-30,435532
2018-04-02,435532
2018-04-03,435532
2018-04-04,435532
2018-04-05,435532
2018-04-06,435532
2018-04-09,435532
2018-04-10,435532
2018-04-11,435532
2018-04-12,435532
2018-04-13,483699
2018-04-16,483699
2018-04-17,483699
2018-04-18,483699
2018-04-19,483699
2018-04-20,483699
2018-04-23,483699
2018-04-24,483699
2018-04-25,483699
2018-04-26,483699
2018-04-27,483699
2018-04-30,406339
2018-05-01,406339
2018-05-02,406339
2018-05-03,406339
2018-05-04,406339
2018-05-07,406339
2018-05-08,406339
2018-05-09,406339
2018-05-10,406339
2018-05-11,406339
2018-05-14,406339
2018-05-15,347485
2018-05-16,347485
2018-05-17,347485
2018-05-18,347485
2018-05-21,347485
2018-05-22,347485
2018-05-23,347485
2018-05-24,347485
2018-05-25,347485
2018-05-28,347485
2018-05-29,347485
2018-05-30,347485
2018-05-31,481708
2018-06-01,481708
2018-06-04,481708
2018-06-05,481708
2018-06-06,481708
2018-06-07,481708
2018-06-08,481708
2018-06-11,481708
2018-06-12,481708
2018-06-13,481708
2018-06-14,481708
2018-06-15,400127
2018-06-18,400127
2018-06-19,400127
2018-06-20,400127
2018-06-21,400127
2018-06-22,400127
2018-06-25,400127
2018-06-26,400127
2018-06-27,400127
2018-06-28,400127
2018-06-29,366211
2018-07-02,366211
2018-07-03,366211
2018-07-04,366211
2018-07-05,366211
2018-07-06,366211
2018-07-09,366211
2018-07-10,366211
2018-07-11,366211
2018-07-12,366211
2018-07-13,647322
2018-07-16,647322
2018-07-17,647322
2018-07-18,647322
2018-07-19,647322
2018-07-20,647322
2018-07-23,647322
2018-07-24,647322
2018-07-25,647322
2018-07-26,647322
2018-07-27,647322
2018-07-30,647322
2018-07-31,814156
2018-08-01,814156
2018-08-02,814156
2018-08-03,814156
2018-08-06,814156
2018-08-07,814156
2018-08-08,814156
2018-08-09,814156
2018-08-10,814156
2018-08-13,814156
2018-08-14,814156
2018-08-15,1106920
2018-08-16,1106920
2018-08-17,1106920
2018-08-20,1106920
2018-08-21,1106920
2018-08-22,1106920
2018-08-23,1106920
2018-08-24,1106920
2018-08-27,1106920
2018-08-28,1106920
2018-08-29,1106920
2018-08-30,1106920
2018-08-31,521681
2018-09-03,521681
2018-09-04,521681
2018-09-05,521681
2018-09-06,521681
2018-09-07,521681
2018-09-10,521681
2018-09-11,521681
2018-09-12,521681
2018-09-13,521681
2018-09-14,473521
2018-09-17,473521
2018-09-18,473521
2018-09-19,473521
2018-09-20,473521
2018-09-21,473521
2018-09-24,473521
2018-09-25,473521
2018-09-26,473521
2018-09-27,473521
2018-09-28,517128
2018-10-01,517128
2018-10-02,517128
2018-10-03,517128
2018-10-04,517128
2018-10-05,517128
2018-10-08,517128
2018-10-09,517128
2018-10-10,517128
2018-10-11,517128
2018-10-12,517128
2018-10-15,2473812
2018-10-16,2473812
2018-10-17,2473812
2018-10-18,2473812
2018-10-19,2473812
2018-10-22,2473812
2018-10-23,2473812
2018-10-24,2473812
2018-10-25,2473812
2018-10-26,2473812
2018-10-29,2473812
2018-10-30,2473812
2018-10-31,669961
2018-11-01,669961
2018-11-02,669961
2018-11-05,669961
2018-11-06,669961
2018-11-07,669961
2018-11-08,669961
2018-11-09,669961
2018-11-12,669961
2018-11-13,669961
2018-11-14,669961
2018-11-15,540619
2018-11-16,540619
2018-11-19,540619
2018-11-20,540619
2018-11-21,540619
2018-11-22,540619
2018-11-23,540619
2018-11-26,540619
2018-11-27,540619
2018-11-28,540619
2018-11-29,540619
2018-11-30,401776
2018-12-03,401776
2018-12-04,401776
2018-12-05,401776
2018-12-06,401776
2018-12-07,401776
2018-12-10,401776
2018-12-11,401776
2018-12-12,401776
2018-12-13,401776
2018-12-14,293052
2018-12-17,293052
2018-12-18,293052
2018-12-19,293052
2018-12-20,293052
2018-12-21,293052
2018-12-24,293052
2018-12-25,293052
2018-12-26,293052
2018-12-27,293052
2018-12-28,293052
2018-12-31,269612
2019-01-01,269612
2019-01-02,269612
2019-01-03,269612
2019-01-04,269612
2019-01-07,269612
2019-01-08,269612
2019-01-09,269612
2019-01-10,269612
2019-01-11,269612
2019-01-14,269612
2019-01-15,682467
2019-01-16,682467
2019-01-17,682467
2019-01-18,682467
2019-01-21,682467
2019-01-22,682467
2019-01-23,682467
2019-01-24,682467
2019-01-25,682467
2019-01-28,682467
2019-01-29,682467
2019-01-30,682467
2019-01-31,1164343
2019-02-01,1164343
2019-02-04,1164343
2019-02-05,1164343
2019-02-06,1164343
2019-02-07,1164343
2019-02-08,1164343
2019-02-11,1164343
2019-02-12,1164343
2019-02-13,1164343
2019-02-14,1164343
2019-02-15,658589
2019-02-18,658589
2019-02-19,658589
2019-02-20,658589
2019-02-21,658589
2019-02-22,658589
2019-02-25,658589
2019-02-26,658589
2019-02-27,658589
2019-02-28,1376226
2019-03-01,1376226
2019-03-04,1376226
2019-03-05,1376226
2019-03-06,1376226
2019-03-07,1376226
2019-03-08,1376226
2019-03-11,1376226
2019-03-12,1376226
2019-03-13,1376226
2019-03-14,1376226
2019-03-15,1447015
2019-03-18,1447015
2019-03-19,1447015
2019-03-20,1447015
2019-03-21,1447015
2019-03-22,1447015
2019-03-25,1447015
2019-03-26,1447015
2019-03-27,1447015
2019-03-28,1447015
2019-03-29,1321250
2019-04-01,1321250
2019-04-02,1321250
2019-04-03,1321250
2019-04-04,1321250
2019-04-05,1321250
2019-04-08,1321250
2019-04-09,1321250
2019-04-10,1321250
2019-04-11,1321250
2019-04-12,1321250
2019-04-15,828761
2019-04-16,828761
2019-04-17,828761
2019-04-18,828761
2019-04-19,828761
2019-04-22,828761
2019-04-23,828761
2019-04-24,828761
2019-04-25,828761
2019-04-26,828761
2019-04-29,828761
2019-04-30,687266
2019-05-01,687266
2019-05-02,687266
2019-05-03,687266
2019-05-06,687266
2019-05-07,687266
2019-05-08,687266
2019-05-09,687266
2019-05-10,687266
2019-05-13,687266
2019-05-14,687266
2019-05-15,311321
2019-05-16,311321
2019-05-17,311321
2019-05-20,311321
2019-05-21,311321
2019-05-22,311321
2019-05-23,311321
2019-05-24,311321
2019-05-27,311321
2019-05-28,311321
2019-05-29,311321
2019-05-30,311321
2019-05-31,300347
2019-06-03,300347
2019-06-04,300347
2019-06-05,300347
2019-06-06,300347
2019-06-07,300347
2019-06-10,300347
2019-06-11,300347
2019-06-12,300347
2019-06-13,300347
2019-06-14,663565
2019-06-17,663565
2019-06-18,663565
2019-06-19,663565
2019-06-20,663565
2019-06-21,663565
2019-06-24,663565
2019-06-25,663565
2019-06-26,663565
2019-06-27,663565
2019-06-28,281579
2019-07-01,281579
2019-07-02,281579
2019-07-03,281579
2019-07-04,281579
2019-07-05,281579
2019-07-08,281579
2019-07-09,281579
2019-07-10,281579
2019-07-11,281579
2019-07-12,281579
2019-07-15,365835
2019-07-16,365835
2019-07-17,365835
2019-07-18,365835
2019-07-19,365835
2019-07-22,365835
2019-07-23,365835
2019-07-24,365835
2019-07-25,365835
2019-07-26,365835
2019-07-29,365835
2019-07-30,365835
2019-07-31,2342482
2019-08-01,2342482
2019-08-02,2342482
2019-08-05,2342482
2019-08-06,2342482
2019-08-07,2342482
2019-08-08,2342482
2019-08-09,2342482
2019-08-12,2342482
2019-08-13,2342482
2019-08-14,2342482
2019-08-15,527023
2019-08-16,527023
2019-08-19,527023
2019-08-20,527023
2019-08-21,527023
2019-08-22,527023
2019-08-23,527023
2019-08-26,527023
2019-08-27,527023
2019-08-28,527023
2019-08-29,527023
2019-08-30,352459
2019-09-02,352459
2019-09-03,352459
2019-09-04,352459
2019-09-05,352459
2019-09-06,352459
2019-09-09,352459
2019-09-10,352459
2019-09-11,352459
2019-09-12,352459
2019-09-13,726997
2019-09-16,726997
2019-09-17,726997
2019-09-18,726997
2019-09-19,726997
2019-09-20,726997
2019-09-23,726997
2019-09-24,726997
2019-09-25,726997
2019-09-26,726997
2019-09-27,726997
2019-09-30,883020
2019-10-01,883020
2019-10-02,883020
2019-10-03,883020
2019-10-04,883020
2019-10-07,883020
2019-10-08,883020
2019-10-09,883020
2019-10-10,883020
2019-10-11,883020
2019-10-14,883020
2019-10-15,1105598
2019-10-16,1105598
2019-10-17,1105598
2019-10-18,1105598
2019-10-21,1105598
2019-10-22,1105598
2019-10-23,1105598
2019-10-24,1105598
2019-10-25,1105598
2019-10-28,1105598
2019-10-29,1105598
2019-10-30,1105598
2019-10-31,1046667
2019-11-01,1046667
2019-11-04,1046667
2019-11-05,1046667
2019-11-06,1046667
2019-11-07,1046667
2019-11-08,1046667
2019-11-11,1046667
2019-11-12,1046667
2019-11-13,1046667
2019-11-14,1046667
2019-11-15,837184
2019-11-18,837184
2019-11-19,837184
2019-11-20,837184
2019-11-21,837184
2019-11-22,837184
2019-11-25,837184
2019-11-26,837184
2019-11-27,837184
2019-11-28,837184
2019-11-29,738828
2019-12-02,738828
2019-12-03,738828
2019-12-04,738828
2019-12-05,738828
2019-12-06,738828
2019-12-09,738828
2019-12-10,738828
2019-12-11,738828
2019-12-12,738828
2019-12-13,521001
2019-12-16,521001
2019-12-17,521001
2019-12-18,521001
2019-12-19,521001
2019-12-20,521001
2019-12-23,521001
2019-12-24,521001
2019-12-25,521001
2019-12-26,521001
2019-12-27,521001
2019-12-30,521001
2019-12-31,769000
2020-01-01,769000
2020-01-02,769000
2020-01-03,769000
2020-01-06,769000
2020-01-07,769000
2020-01-08,769000
2020-01-09,769000
2020-01-10,769000
2020-01-13,769000
2020-01-14,769000
2020-01-15,349471
2020-01-16,349471
2020-01-17,349471
2020-01-20,349471
2020-01-21,349471
2020-01-22,349471
2020-01-23,349471
2020-01-24,349471
2020-01-27,349471
2020-01-28,349471
2020-01-29,349471
2020-01-30,349471
2020-01-31,783741
2020-02-03,783741
2020-02-04,783741
2020-02-05,783741
2020-02-06,783741
2020-02-07,783741
2020-02-10,783741
2020-02-11,783741
2020-02-12,783741
2020-02-13,783741
2020-02-14,981180
2020-02-17,981180
2020-02-18,981180
2020-02-19,981180
2020-02-20,981180
2020-02-21,981180
2020-02-24,981180
2020-02-25,981180
2020-02-26,981180
2020-02-27,981180
2020-02-28,412106
2020-03-02,412106
2020-03-03,412106
2020-03-04,412106
2020-03-05,412106
2020-03-06,412106
2020-03-09,412106
2020-03-10,412106
2020-03-11,412106
2020-03-12,412106
2020-03-13,412106
2020-03-16,412106
